,0
0,25.519999
1,25.539999
2,25.72
3,25.939999
4,25.97
5,26.029999
6,25.89
7,25.89
8,25.74
9,25.92
10,25.99
11,26.029999
12,25.93
13,25.81
14,25.769999
15,25.63
16,25.539999
17,25.42
18,25.369999
19,25.33
20,25.33
21,25.31
22,25.449999
23,25.43
24,25.449999
25,25.38
26,25.369999
27,25.39
28,25.66
29,25.599998
30,25.539999
31,25.49
32,25.51
33,25.619999
34,25.73
35,25.71
36,25.64
37,25.57
38,25.38
39,25.49
40,25.519999
41,25.519999
42,25.49
43,26.01
44,25.84
45,25.74
46,25.64
47,25.38
48,25.369999
49,25.279999
50,25.4
51,25.41
52,25.38
53,25.42
54,25.519999
55,25.49
56,25.46
57,25.609999
58,25.689999
59,25.769999
60,25.81
61,25.869999
62,25.689999
63,25.68
64,25.74
65,25.789999
66,25.68
67,25.67
68,25.619999
69,25.65
70,25.83
71,25.939999
72,26.16
73,26.07
74,26.05
75,26.15
76,26.22
77,26.33
78,26.05
79,25.9
80,26.05
81,26.25
82,26.41
83,26.55
84,26.49
85,26.51
86,26.519999
87,26.529999
88,26.64
89,26.74
90,26.73
91,26.71
92,26.689999
93,26.65
94,26.68
95,26.699999
96,26.26
97,26.24
98,26.67
99,26.789999
100,26.89
101,26.75
102,26.91
103,26.939999
104,26.939999
105,27.16
106,27.039999
107,27.08
108,27.41
109,27.56
110,27.58
111,27.68
112,27.71
113,27.63
114,27.8
115,27.84
116,27.91
117,27.76
118,27.619999
119,27.41
120,27.17
121,27.029999
122,27.0
123,26.99
124,27.34
125,27.4
126,27.519999
127,27.5
128,27.68
129,27.699999
130,27.76
131,27.63
132,27.46
133,27.46
134,27.31
135,27.349998
136,27.46
137,27.539999
138,27.59
139,28.24
140,27.64
141,27.47
142,27.57
143,27.609999
144,27.71
145,27.64
146,27.869999
147,27.9
148,27.869999
149,27.9
150,27.93
151,27.93
152,27.89
153,27.849998
154,27.71
155,27.779999
156,27.73
157,27.689999
158,27.91
159,27.939999
160,27.99
161,28.25
162,28.07
163,28.08
164,28.05
165,27.859999
166,27.64
167,27.3
168,27.849998
169,27.859999
170,27.849998
171,27.769999
172,27.99
173,27.789999
174,27.98
175,27.96
176,28.0
177,27.71
178,27.599998
179,27.63
180,27.67
181,27.699999
182,27.73
183,27.859999
184,27.65
185,27.58
186,28.09
187,28.349998
188,28.49
189,28.56
190,28.48
191,28.57
192,28.369999
193,28.18
194,28.289999
195,28.46
196,28.48
197,28.46
198,28.46
199,28.529999
200,28.68
201,28.71
202,28.73
203,28.76
204,28.81
205,28.769999
206,28.689999
207,28.939999
208,28.859999
209,28.49
210,28.619999
211,29.07
212,29.38
213,29.46
214,28.949999
215,28.96
216,28.99
217,28.98
218,28.99
219,28.769999
220,28.859999
221,28.88
222,28.869999
223,28.63
224,28.13
225,28.09
226,28.359999
227,28.449999
228,28.369999
229,28.65
230,28.66
231,28.68
232,28.74
233,28.08
234,27.619999
235,28.3
236,28.46
237,28.9
238,29.05
239,28.97
240,28.939999
241,28.939999
242,29.01
243,29.039999
244,28.66
245,28.849998
246,28.89
247,29.0
248,28.98
249,29.06
250,29.47
251,29.58
252,29.609999
253,29.609999
254,29.65
255,29.66
256,29.72
257,29.289999
258,29.359999
259,29.23
260,29.189999
261,29.05
262,29.07
263,29.34
264,29.679998
265,29.72
266,29.8
267,29.59
268,29.63
269,29.25
270,29.41
271,29.48
272,29.56
273,29.48
274,29.439999
275,28.88
276,28.49
277,28.31
278,28.41
279,28.609999
280,28.58
281,28.56
282,28.529999
283,28.58
284,28.38
285,27.92
286,28.26
287,28.14
288,27.97
289,27.71
290,27.66
291,27.8
292,27.89
293,27.98
294,28.099998
295,28.359999
296,28.51
297,28.63
298,28.56
299,28.349998
300,28.18
301,28.08
302,28.099998
303,28.039999
304,28.09
305,27.789999
306,27.73
307,27.68
308,27.59
309,27.539999
310,27.57
311,27.539999
312,27.529999
313,27.5
314,27.49
315,27.72
316,27.73
317,27.8
318,27.859999
319,27.89
320,27.93
321,27.89
322,27.88
323,27.89
324,28.119999
325,28.13
326,28.14
327,27.779999
328,27.75
329,27.47
330,27.41
331,27.23
332,27.269999
333,27.269999
334,27.31
335,27.33
336,27.33
337,26.55
338,26.39
339,26.33
340,26.439999
341,26.41
342,26.41
343,26.41
344,26.33
345,26.269999
346,26.369999
347,26.4
348,26.46
349,26.42
350,26.48
351,26.47
352,26.449999
353,26.369999
354,26.4
355,26.43
356,26.449999
357,26.5
358,26.55
359,26.34
360,26.33
361,26.279999
362,26.269999
363,26.24
364,26.199999
365,26.16
366,26.13
367,26.119999
368,25.939999
369,25.64
370,25.519999
371,25.47
372,25.5
373,25.47
374,25.48
375,25.48
376,25.449999
377,25.529999
378,25.58
379,25.619999
380,25.64
381,25.609999
382,25.529999
383,25.83
384,25.599998
385,25.75
386,25.84
387,26.16
388,26.349998
389,26.449999
390,26.38
391,26.33
392,26.23
393,25.24
394,25.289999
395,25.75
396,26.18
397,26.31
398,26.01
399,25.619999
400,25.34
401,25.47
402,25.699999
403,25.68
404,25.849998
405,25.72
406,25.71
407,25.84
408,25.859999
409,25.789999
410,25.91
411,25.99
412,26.109999
413,26.06
414,26.14
415,26.18
416,26.14
417,26.14
418,25.99
419,26.06
420,25.92
421,25.97
422,26.289999
423,26.279999
424,26.279999
425,26.279999
426,26.3
427,26.199999
428,26.26
429,26.32
430,26.26
431,26.01
432,25.84
433,25.789999
434,25.849998
435,25.74
436,26.019999
437,26.01
438,25.89
439,25.789999
440,25.84
441,25.97
442,26.0
443,25.849998
444,26.539999
445,26.539999
446,26.55
447,26.369999
448,26.43
449,26.5
450,26.609999
451,26.68
452,26.57
453,26.439999
454,26.9
455,27.39
