,0
0,27.279999
1,27.26
2,27.22
3,27.15
4,27.199999
5,27.25
6,27.15
7,27.09
8,27.0
9,26.869999
10,26.88
11,26.81
12,26.71
13,26.63
14,26.57
15,26.519999
16,26.42
17,26.41
18,26.3
19,26.3
20,26.349998
21,26.42
22,26.47
23,26.46
24,26.41
25,26.39
26,26.449999
27,26.48
28,26.189999
29,26.23
30,26.199999
31,26.199999
32,26.21
33,26.199999
34,26.21
35,26.3
36,26.269999
37,26.22
38,26.33
39,26.49
40,26.49
41,26.47
42,26.449999
43,26.24
44,25.98
45,25.88
46,25.89
47,25.859999
48,25.859999
49,25.91
50,25.89
51,26.099998
52,26.109999
53,26.06
54,25.939999
55,25.96
56,26.019999
57,26.019999
58,26.0
59,26.0
60,25.939999
61,25.99
62,25.869999
63,25.63
64,25.859999
65,25.97
66,26.0
67,26.0
68,25.97
69,25.92
70,25.689999
71,25.949999
72,26.17
73,26.06
74,26.039999
75,26.01
76,26.0
77,26.0
78,26.05
79,25.99
80,25.9
81,26.189999
82,26.369999
83,26.5
84,26.67
85,26.699999
86,26.67
87,26.93
88,26.8
89,26.55
90,26.369999
91,26.289999
92,26.32
93,26.38
94,26.359999
95,26.43
96,26.71
97,26.65
98,26.519999
99,26.449999
100,26.4
101,26.349998
102,26.279999
103,26.269999
104,26.21
105,26.32
106,26.32
107,26.33
108,26.289999
109,26.279999
110,26.3
111,26.48
112,26.43
113,26.43
114,26.14
115,25.82
116,26.269999
117,26.75
118,26.939999
119,26.849998
120,26.689999
121,26.74
122,26.789999
123,26.82
124,26.73
125,26.67
126,26.49
127,26.51
128,26.529999
129,26.56
130,26.93
131,26.76
132,26.76
133,26.769999
134,26.9
135,27.0
136,27.01
137,26.92
138,26.939999
139,27.07
140,27.359999
141,27.519999
142,27.599998
143,27.369999
144,27.289999
145,27.13
146,27.38
147,27.43
148,27.5
149,27.439999
150,27.279999
151,27.39
152,26.92
153,27.099998
154,26.83
155,26.57
156,26.699999
157,26.74
158,26.689999
159,26.82
160,26.849998
161,27.0
162,27.15
163,27.23
164,27.189999
165,26.97
166,26.789999
167,26.71
168,26.59
169,26.64
170,26.65
171,26.619999
172,26.619999
173,26.56
174,26.51
175,26.9
176,27.099998
177,27.16
178,26.939999
179,26.71
180,26.97
181,26.859999
182,26.91
183,27.42
184,27.449999
185,27.369999
186,27.46
187,27.5
188,27.47
189,27.42
190,27.57
191,27.75
192,27.609999
193,27.59
194,27.279999
195,27.17
196,27.119999
197,27.46
198,27.609999
199,27.73
200,27.9
201,27.84
202,27.59
203,27.41
204,27.64
205,27.64
206,28.01
207,27.68
208,27.82
209,27.81
210,28.13
211,27.75
212,27.949999
213,28.019999
214,28.26
215,28.24
216,27.8
217,28.22
218,28.17
219,28.199999
220,27.949999
221,28.199999
222,27.99
223,28.13
224,28.32
225,28.349998
226,28.359999
227,28.38
228,28.4
229,28.5
230,28.57
231,28.56
232,28.89
233,28.849998
234,28.98
235,28.82
236,28.67
237,28.48
238,28.67
239,28.88
240,29.019999
241,28.539999
242,28.519999
243,28.58
244,28.75
245,28.789999
246,28.91
247,28.849998
248,28.96
249,28.68
250,28.75
251,29.179998
252,29.21
253,29.099998
254,28.56
255,28.49
256,28.4
257,28.43
258,28.75
259,28.82
260,29.019999
261,29.08
262,28.76
263,28.539999
264,28.57
265,28.64
266,28.699999
267,28.58
268,28.779999
269,28.66
270,28.68
271,28.539999
272,28.59
273,28.699999
274,28.789999
275,29.01
276,28.81
277,28.599998
278,28.439999
279,28.41
280,28.349998
281,28.48
282,28.46
283,28.88
284,28.789999
285,28.65
286,28.68
287,28.64
288,28.68
289,28.769999
290,28.83
291,28.789999
292,28.97
293,28.75
294,28.68
295,28.72
296,28.82
297,28.869999
298,28.859999
