,0
0,27.25
1,27.279999
2,27.23
3,27.109999
4,27.09
5,27.09
6,26.97
7,26.91
8,26.8
9,26.699999
10,26.699999
11,26.64
12,26.539999
13,26.48
14,26.43
15,26.369999
16,26.26
17,26.23
18,26.18
19,26.189999
20,26.289999
21,26.369999
22,26.42
23,26.39
24,26.359999
25,26.32
26,26.359999
27,26.38
28,26.07
29,26.08
30,26.039999
31,26.06
32,26.06
33,26.06
34,26.08
35,26.18
36,26.21
37,26.189999
38,26.369999
39,26.5
40,26.49
41,26.48
42,26.49
43,26.25
44,26.05
45,26.01
46,25.99
47,25.939999
48,25.869999
49,25.81
50,25.73
51,25.949999
52,25.96
53,25.939999
54,25.859999
55,25.91
56,26.029999
57,26.01
58,26.0
59,25.97
60,26.019999
61,26.13
62,26.099998
63,25.789999
64,25.98
65,26.09
66,26.099998
67,26.09
68,26.05
69,25.98
70,25.67
71,26.09
72,26.23
73,26.13
74,26.08
75,26.019999
76,25.98
77,25.97
78,25.99
79,25.939999
80,25.859999
81,26.23
82,26.47
83,26.57
84,26.73
85,26.72
86,26.72
87,26.949999
88,26.73
89,26.47
90,26.25
91,26.16
92,26.18
93,26.23
94,26.22
95,26.32
96,26.57
97,26.529999
98,26.46
99,26.439999
100,26.46
101,26.439999
102,26.4
103,26.359999
104,26.31
105,26.34
106,26.32
107,26.32
108,26.31
109,26.3
110,26.3
111,26.47
112,26.43
113,26.41
114,26.029999
115,25.769999
116,26.21
117,26.689999
118,26.88
119,26.81
120,26.65
121,26.689999
122,26.76
123,26.76
124,26.63
125,26.519999
126,26.369999
127,26.39
128,26.42
129,26.46
130,26.93
131,26.76
132,26.789999
133,26.67
134,26.779999
135,27.029999
136,27.119999
137,27.099998
138,27.08
139,27.189999
140,27.41
141,27.519999
142,27.59
143,27.349998
144,27.31
145,27.21
146,27.47
147,27.51
148,27.57
149,27.57
150,27.43
151,27.5
152,26.98
153,27.09
154,26.75
155,26.48
156,26.64
157,26.699999
158,26.64
159,26.8
160,26.89
161,27.08
162,27.22
163,27.26
164,27.16
165,27.039999
166,26.9
167,26.859999
168,26.699999
169,26.8
170,26.8
171,26.779999
172,26.67
173,26.57
174,26.47
175,26.849998
176,26.96
177,27.039999
178,26.849998
179,26.769999
180,27.109999
181,27.039999
182,27.029999
183,27.55
184,27.529999
185,27.41
186,27.46
187,27.48
188,27.43
189,27.33
190,27.59
191,27.64
192,27.48
193,27.449999
194,27.18
