,0
0,25.57
1,25.599998
2,25.779999
3,26.019999
4,26.039999
5,26.099998
6,25.97
7,25.96
8,25.789999
9,25.949999
10,26.019999
11,26.06
12,25.949999
13,25.82
14,25.769999
15,25.63
16,25.529999
17,25.43
18,25.39
19,25.34
20,25.34
21,25.32
22,25.46
23,25.439999
24,25.47
25,25.39
26,25.41
27,25.439999
28,25.72
29,25.65
30,25.609999
31,25.55
32,25.58
33,25.68
34,25.789999
35,25.75
36,25.67
37,25.599998
38,25.41
39,25.519999
40,25.55
41,25.539999
42,25.49
43,26.05
44,25.88
45,25.779999
46,25.67
47,25.41
48,25.39
49,25.289999
50,25.4
51,25.41
52,25.39
53,25.42
54,25.539999
55,25.529999
56,25.5
57,25.65
58,25.73
59,25.8
60,25.82
61,25.869999
62,25.66
63,25.66
64,25.699999
65,25.779999
66,25.67
67,25.67
68,25.63
69,25.619999
70,25.8
71,25.92
72,26.14
73,26.029999
74,26.0
75,26.119999
76,26.189999
77,26.3
78,26.019999
79,25.849998
80,26.0
81,26.18
82,26.349998
83,26.49
84,26.42
85,26.43
86,26.439999
87,26.46
88,26.58
89,26.699999
90,26.689999
91,26.68
92,26.64
93,26.619999
94,26.64
95,26.66
96,26.22
97,26.199999
98,26.58
99,26.689999
100,26.779999
101,26.65
102,26.81
103,26.859999
104,26.859999
105,27.09
106,26.98
107,27.019999
108,27.34
109,27.5
110,27.51
111,27.63
112,27.64
113,27.56
114,27.72
115,27.75
116,27.82
117,27.67
118,27.58
119,27.39
120,27.17
121,27.039999
122,27.01
123,26.99
124,27.369999
125,27.42
126,27.539999
127,27.49
128,27.68
129,27.699999
130,27.76
131,27.609999
132,27.41
133,27.41
134,27.25
135,27.279999
136,27.39
137,27.48
138,27.529999
139,28.199999
140,27.58
141,27.38
142,27.49
143,27.539999
144,27.65
145,27.58
146,27.83
147,27.859999
148,27.83
149,27.859999
150,27.88
151,27.9
152,27.849998
153,27.83
154,27.689999
155,27.769999
156,27.72
157,27.699999
158,27.9
159,27.92
160,27.949999
161,28.21
162,28.0
163,28.01
164,27.96
165,27.779999
166,27.57
167,27.23
168,27.76
169,27.779999
170,27.769999
171,27.689999
172,27.93
173,27.75
174,27.949999
175,27.92
176,27.97
177,27.67
178,27.55
179,27.59
180,27.63
181,27.67
182,27.75
183,27.89
184,27.66
185,27.599998
186,28.14
187,28.39
188,28.519999
189,28.56
190,28.49
191,28.56
192,28.349998
193,28.16
194,28.3
195,28.48
196,28.49
197,28.449999
198,28.46
199,28.539999
200,28.67
201,28.689999
202,28.72
203,28.76
204,28.83
205,28.769999
206,28.67
207,28.92
208,28.84
209,28.47
210,28.619999
211,29.05
212,29.34
213,29.4
214,28.88
215,28.939999
216,29.0
217,28.99
218,29.01
219,28.789999
220,28.91
221,28.92
222,28.91
223,28.64
224,28.119999
225,28.08
226,28.359999
227,28.43
228,28.349998
229,28.66
230,28.68
231,28.699999
232,28.779999
233,28.13
234,27.689999
235,28.369999
236,28.519999
237,28.939999
238,29.07
239,28.97
240,28.91
241,28.93
242,28.99
243,29.019999
244,28.59
245,28.81
246,28.83
247,28.949999
248,28.91
249,28.99
250,29.42
251,29.529999
252,29.56
253,29.55
254,29.599998
255,29.619999
256,29.67
257,29.23
258,29.32
259,29.21
260,29.179998
261,29.029999
262,29.06
263,29.33
264,29.67
265,29.72
266,29.789999
267,29.609999
268,29.66
269,29.31
270,29.47
271,29.529999
272,29.599998
273,29.5
274,29.449999
275,28.849998
276,28.449999
277,28.279999
278,28.369999
279,28.57
280,28.55
281,28.529999
282,28.49
283,28.539999
284,28.349998
285,27.939999
286,28.33
287,28.24
288,28.09
289,27.859999
290,27.83
291,27.939999
292,28.0
293,28.05
294,28.15
295,28.38
296,28.5
297,28.599998
298,28.539999
299,28.31
300,28.109999
301,28.01
302,28.029999
303,27.99
304,28.039999
305,27.76
306,27.73
307,27.72
308,27.63
309,27.57
310,27.599998
311,27.58
312,27.57
313,27.529999
314,27.519999
315,27.74
316,27.74
317,27.8
318,27.859999
319,27.89
320,27.92
321,27.88
322,27.88
323,27.869999
324,28.07
325,28.07
326,28.09
327,27.75
328,27.73
329,27.449999
330,27.4
331,27.21
332,27.269999
333,27.269999
334,27.31
335,27.33
336,27.34
337,26.64
338,26.529999
339,26.5
340,26.64
341,26.63
342,26.64
343,26.609999
344,26.48
345,26.39
346,26.48
347,26.5
348,26.55
349,26.5
350,26.56
351,26.539999
352,26.519999
353,26.439999
354,26.46
355,26.48
356,26.49
357,26.529999
358,26.57
359,26.33
360,26.31
361,26.269999
362,26.25
363,26.23
364,26.189999
365,26.16
366,26.14
367,26.13
