,0
0,27.13
1,27.09
2,26.939999
3,27.06
4,27.38
5,27.4
6,27.41
7,27.3
8,27.33
9,27.029999
10,26.789999
11,26.8
12,26.779999
13,26.849998
14,26.779999
15,26.65
16,26.619999
17,26.57
18,26.75
19,26.869999
20,26.88
21,26.83
22,26.859999
23,26.699999
24,26.63
25,26.64
26,26.66
27,26.73
28,26.58
29,26.66
30,26.699999
31,26.73
32,26.67
33,26.68
34,26.66
35,26.59
36,26.619999
37,26.57
38,26.73
39,26.849998
40,26.91
41,26.859999
42,26.609999
43,26.529999
44,26.3
45,26.21
46,26.21
47,26.099998
48,26.3
49,26.34
50,26.33
51,26.18
52,26.18
53,26.24
54,26.56
55,26.66
56,26.68
57,26.55
58,26.439999
59,26.38
60,26.41
61,26.46
62,26.539999
63,26.55
64,26.439999
65,26.369999
66,26.31
67,26.189999
68,26.32
69,26.119999
70,26.17
71,25.82
72,26.189999
73,26.289999
74,26.269999
75,26.279999
76,26.3
77,26.349998
78,26.34
79,26.289999
80,26.269999
81,26.349998
82,26.25
83,26.34
84,26.4
85,26.43
86,26.449999
87,26.65
88,26.68
89,26.57
90,26.439999
91,26.33
92,26.439999
93,27.019999
94,27.08
95,27.17
96,27.34
97,27.31
98,27.08
99,26.93
100,26.8
101,26.689999
102,26.42
103,26.349998
104,26.34
105,26.34
106,26.3
107,26.38
108,26.64
109,26.599998
110,26.599998
111,26.48
112,26.34
113,26.55
114,26.34
115,25.859999
116,25.9
117,26.46
118,26.93
119,26.97
120,26.97
121,26.97
122,26.98
123,26.97
124,27.32
125,27.32
126,27.33
127,27.25
128,27.23
129,27.15
130,27.119999
131,27.15
132,27.34
133,27.41
134,27.519999
135,27.34
136,27.25
137,26.98
138,26.91
139,26.75
140,27.14
141,27.48
142,27.59
143,27.42
144,27.46
145,27.359999
146,27.439999
147,27.449999
148,27.47
149,27.38
150,26.64
151,26.56
152,26.68
153,26.699999
154,26.64
155,26.39
156,26.609999
157,26.71
158,26.67
159,26.689999
160,26.769999
161,26.74
162,26.769999
163,26.699999
164,26.72
165,26.99
166,26.89
167,26.599998
168,26.599998
169,26.72
170,26.71
171,26.769999
172,26.66
173,26.64
174,26.76
175,26.92
176,26.96
177,26.96
178,27.099998
179,27.01
180,26.869999
181,26.75
182,26.76
183,26.939999
184,26.98
185,27.15
186,27.359999
187,27.609999
188,27.71
189,27.8
190,27.65
191,27.83
192,27.55
193,27.59
194,27.279999
195,27.24
196,27.17
197,27.8
198,27.89
199,27.88
200,27.71
201,27.8
202,27.88
203,27.88
204,27.74
205,27.59
206,27.529999
207,27.73
208,27.769999
209,28.22
210,28.13
211,28.07
212,27.949999
213,28.24
214,28.3
215,28.289999
216,27.58
217,27.869999
218,27.81
219,28.38
220,28.369999
221,28.65
222,28.47
223,28.73
224,28.279999
225,28.439999
226,28.58
227,28.619999
228,28.63
229,29.01
230,29.269999
231,29.31
232,29.56
233,29.23
234,29.189999
235,28.88
236,28.769999
